run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1.0,standard run,Mon Sep 19 12:48:23 2016,1.0,~/github/ohibc/prep/cw/v2016/cw_chem_prep.rmd,setup,~/github/ohibc/src/R/map_scores.R,sourced_script,https://github.com/OHI-Science/ohibc/commit/9eddda879d0ce51f096f32d73219d9b6fbe41ee5,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Jul 8 16:16:02 2016 -0700,FALSE,724.2520000000001,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.0.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/cw/v2016/cw_chem_prep.rmd#setup,~/github/ohibc/src/R/map_scores.R,prov:wasExecutedBy,02bedcb54644742581bc19f3d599dea34d041ec2
1.0,standard run,Mon Sep 19 12:48:23 2016,2.0,~/github/ohibc/prep/cw/v2016/cw_chem_prep.rmd,setup,~/github/ohibc/src/R/rast_tools.R,sourced_script,https://github.com/OHI-Science/ohibc/commit/1e33d98f70fea35b3bdda21ac76cd19f4a426b27,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Sep 16 13:39:46 2016 -0700,TRUE,724.2520000000001,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.0.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/cw/v2016/cw_chem_prep.rmd#setup,~/github/ohibc/src/R/rast_tools.R,prov:wasExecutedBy,02bedcb54644742581bc19f3d599dea34d041ec2
1.0,standard run,Mon Sep 19 12:48:23 2016,3.0,~/github/ohibc/prep/cw/v2016/cw_chem_prep.rmd,read_and_clip_pesticide_raster,~/github/ohibc/prep/spatial/raster/ohibc_rgn_raster_1000m.tif,input,https://github.com/OHI-Science/ohibc/commit/1e33d98f70fea35b3bdda21ac76cd19f4a426b27,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Sep 16 13:39:46 2016 -0700,FALSE,724.2520000000001,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.0.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",~/github/ohibc/prep/spatial/raster/ohibc_rgn_raster_1000m.tif,~/github/ohibc/prep/cw/v2016/cw_chem_prep.rmd#read_and_clip_pesticide_raster,prov:used,02bedcb54644742581bc19f3d599dea34d041ec2
1.0,standard run,Mon Sep 19 12:48:23 2016,4.0,~/github/ohibc/prep/cw/v2016/cw_chem_prep.rmd,read_and_clip_pesticide_raster,/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_pest_2002_raw.tif,input,no version control info found,NA,NA,TRUE,724.2520000000001,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.0.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_pest_2002_raw.tif,~/github/ohibc/prep/cw/v2016/cw_chem_prep.rmd#read_and_clip_pesticide_raster,prov:used,02bedcb54644742581bc19f3d599dea34d041ec2
1.0,standard run,Mon Sep 19 12:48:23 2016,5.0,~/github/ohibc/prep/cw/v2016/cw_chem_prep.rmd,read_and_clip_pesticide_raster,/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_pest_2003_raw.tif,input,no version control info found,NA,NA,TRUE,724.2520000000001,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.0.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_pest_2003_raw.tif,~/github/ohibc/prep/cw/v2016/cw_chem_prep.rmd#read_and_clip_pesticide_raster,prov:used,02bedcb54644742581bc19f3d599dea34d041ec2
1.0,standard run,Mon Sep 19 12:48:23 2016,6.0,~/github/ohibc/prep/cw/v2016/cw_chem_prep.rmd,read_and_clip_pesticide_raster,/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_pest_2004_raw.tif,input,no version control info found,NA,NA,TRUE,724.2520000000001,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.0.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_pest_2004_raw.tif,~/github/ohibc/prep/cw/v2016/cw_chem_prep.rmd#read_and_clip_pesticide_raster,prov:used,02bedcb54644742581bc19f3d599dea34d041ec2
1.0,standard run,Mon Sep 19 12:48:23 2016,7.0,~/github/ohibc/prep/cw/v2016/cw_chem_prep.rmd,read_and_clip_pesticide_raster,/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_pest_2005_raw.tif,input,no version control info found,NA,NA,TRUE,724.2520000000001,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.0.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_pest_2005_raw.tif,~/github/ohibc/prep/cw/v2016/cw_chem_prep.rmd#read_and_clip_pesticide_raster,prov:used,02bedcb54644742581bc19f3d599dea34d041ec2
1.0,standard run,Mon Sep 19 12:48:23 2016,8.0,~/github/ohibc/prep/cw/v2016/cw_chem_prep.rmd,read_and_clip_pesticide_raster,/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_pest_2006_raw.tif,input,no version control info found,NA,NA,TRUE,724.2520000000001,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.0.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_pest_2006_raw.tif,~/github/ohibc/prep/cw/v2016/cw_chem_prep.rmd#read_and_clip_pesticide_raster,prov:used,02bedcb54644742581bc19f3d599dea34d041ec2
1.0,standard run,Mon Sep 19 12:48:23 2016,9.0,~/github/ohibc/prep/cw/v2016/cw_chem_prep.rmd,read_and_clip_pesticide_raster,/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_pest_2007_raw.tif,input,no version control info found,NA,NA,TRUE,724.2520000000001,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.0.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_pest_2007_raw.tif,~/github/ohibc/prep/cw/v2016/cw_chem_prep.rmd#read_and_clip_pesticide_raster,prov:used,02bedcb54644742581bc19f3d599dea34d041ec2
1.0,standard run,Mon Sep 19 12:48:23 2016,10.0,~/github/ohibc/prep/cw/v2016/cw_chem_prep.rmd,read_and_clip_pesticide_raster,/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_pest_2008_raw.tif,input,no version control info found,NA,NA,TRUE,724.2520000000001,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.1 (2016-06-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, RColorBrewer_1.1-2, tmap_1.4-1, provRmd_0.1.1, ggplot2_2.1.0, readr_1.0.0, stringr_1.0.0, tidyr_0.6.0, dplyr_0.5.0, raster_2.5-8, rgdal_1.1-10, sp_1.2-3",/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_pest_2008_raw.tif,~/github/ohibc/prep/cw/v2016/cw_chem_prep.rmd#read_and_clip_pesticide_raster,prov:used,02bedcb54644742581bc19f3d599dea34d041ec2
