run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Mon Jul  3 09:04:19 2017,1,~/github/ohibc/prep/lsp/v2017/data_prep_lsp.Rmd,setup,~/github/ohibc/prep/lsp/v2017/lsp_fxns.R,sourced_script,https://github.com/OHI-Science/ohibc/commit/55738e16d78fbe2b4159d94d557f284b51d35626,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Jan 13 14:37:21 2017 -0800,FALSE,458.026,19307.7,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.7.0, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, sf_0.5-1, raster_2.5-8, rgdal_1.2-7, rgeos_0.3-23, maptools_0.9-2, sp_1.2-4",~/github/ohibc/prep/lsp/v2017/data_prep_lsp.Rmd#setup,~/github/ohibc/prep/lsp/v2017/lsp_fxns.R,prov:wasExecutedBy,4c5de54991ad2cd6c3523074f1707387afba68b2
1,standard run,Mon Jul  3 09:04:19 2017,2,~/github/ohibc/prep/lsp/v2017/data_prep_lsp.Rmd,setup,~/github/ohibc/src/R/rast_tools.R,sourced_script,https://github.com/OHI-Science/ohibc/commit/eb9de8a822259a19688064d7212bf1f32502b9cb,Casey O'Hara <ohara@nceas.ucsb.edu>,Sun Feb 5 21:31:35 2017 -0800,FALSE,458.026,19307.7,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.7.0, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, sf_0.5-1, raster_2.5-8, rgdal_1.2-7, rgeos_0.3-23, maptools_0.9-2, sp_1.2-4",~/github/ohibc/prep/lsp/v2017/data_prep_lsp.Rmd#setup,~/github/ohibc/src/R/rast_tools.R,prov:wasExecutedBy,4c5de54991ad2cd6c3523074f1707387afba68b2
1,standard run,Mon Jul  3 09:04:19 2017,3,~/github/ohibc/prep/lsp/v2017/data_prep_lsp.Rmd,set_up_BC_WDPA_polygons,/home/shares/ohi/git-annex/globalprep/_raw_data/wdpa_mpa/d2016/WDPA_May2016-shapefile,input,no version control info found,NA,NA,NA,458.026,19307.7,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.7.0, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, sf_0.5-1, raster_2.5-8, rgdal_1.2-7, rgeos_0.3-23, maptools_0.9-2, sp_1.2-4",/home/shares/ohi/git-annex/globalprep/_raw_data/wdpa_mpa/d2016/WDPA_May2016-shapefile,~/github/ohibc/prep/lsp/v2017/data_prep_lsp.Rmd#set_up_BC_WDPA_polygons,prov:used,4c5de54991ad2cd6c3523074f1707387afba68b2
1,standard run,Mon Jul  3 09:04:19 2017,4,~/github/ohibc/prep/lsp/v2017/data_prep_lsp.Rmd,set_up_BC_WDPA_polygons,/home/shares/ohi/git-annex/bcprep/lsp/v2017/int/wdpa_bc_bcalb.shp,output,no version control info found,NA,NA,NA,458.026,19307.7,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.7.0, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, sf_0.5-1, raster_2.5-8, rgdal_1.2-7, rgeos_0.3-23, maptools_0.9-2, sp_1.2-4",~/github/ohibc/prep/lsp/v2017/data_prep_lsp.Rmd#set_up_BC_WDPA_polygons,/home/shares/ohi/git-annex/bcprep/lsp/v2017/int/wdpa_bc_bcalb.shp,prov:wasGeneratedBy,4c5de54991ad2cd6c3523074f1707387afba68b2
1,standard run,Mon Jul  3 09:04:19 2017,5,~/github/ohibc/prep/lsp/v2017/data_prep_lsp.Rmd,rasterize_WDPA,~/github/ohibc/prep/_spatial/raster/ohibc_rgn_raster_500m.tif,input,https://github.com/OHI-Science/ohibc/commit/4d7d2bc6487f89d6a5f5356d4791e266c1ace084,Casey O'Hara <ohara@nceas.ucsb.edu>,Wed Jun 28 10:56:54 2017 -0700,FALSE,458.026,19307.7,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.7.0, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, sf_0.5-1, raster_2.5-8, rgdal_1.2-7, rgeos_0.3-23, maptools_0.9-2, sp_1.2-4",~/github/ohibc/prep/_spatial/raster/ohibc_rgn_raster_500m.tif,~/github/ohibc/prep/lsp/v2017/data_prep_lsp.Rmd#rasterize_WDPA,prov:used,4c5de54991ad2cd6c3523074f1707387afba68b2
1,standard run,Mon Jul  3 09:04:19 2017,6,~/github/ohibc/prep/lsp/v2017/data_prep_lsp.Rmd,rasterize_WDPA,/home/shares/ohi/git-annex/bcprep/lsp/v2017/int/wdpa_bc_bcalb.shp,input,no version control info found,NA,NA,NA,458.026,19307.7,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.7.0, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, sf_0.5-1, raster_2.5-8, rgdal_1.2-7, rgeos_0.3-23, maptools_0.9-2, sp_1.2-4",/home/shares/ohi/git-annex/bcprep/lsp/v2017/int/wdpa_bc_bcalb.shp,~/github/ohibc/prep/lsp/v2017/data_prep_lsp.Rmd#rasterize_WDPA,prov:used,4c5de54991ad2cd6c3523074f1707387afba68b2
1,standard run,Mon Jul  3 09:04:19 2017,7,~/github/ohibc/prep/lsp/v2017/data_prep_lsp.Rmd,rasterize_WDPA,~/github/ohibc/prep/lsp/v2017/raster/rast_wdpa_bc_500m.tif,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/55738e16d78fbe2b4159d94d557f284b51d35626,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Jan 13 14:37:21 2017 -0800,FALSE,458.026,19307.7,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.7.0, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, sf_0.5-1, raster_2.5-8, rgdal_1.2-7, rgeos_0.3-23, maptools_0.9-2, sp_1.2-4",~/github/ohibc/prep/lsp/v2017/data_prep_lsp.Rmd#rasterize_WDPA,~/github/ohibc/prep/lsp/v2017/raster/rast_wdpa_bc_500m.tif,prov:wasGeneratedBy,4c5de54991ad2cd6c3523074f1707387afba68b2
1,standard run,Mon Jul  3 09:04:19 2017,8,~/github/ohibc/prep/lsp/v2017/data_prep_lsp.Rmd,rasterize_PEP,~/github/ohibc/prep/_spatial/raster/ohibc_rgn_raster_500m.tif,input,https://github.com/OHI-Science/ohibc/commit/4d7d2bc6487f89d6a5f5356d4791e266c1ace084,Casey O'Hara <ohara@nceas.ucsb.edu>,Wed Jun 28 10:56:54 2017 -0700,FALSE,458.026,19307.7,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.7.0, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, sf_0.5-1, raster_2.5-8, rgdal_1.2-7, rgeos_0.3-23, maptools_0.9-2, sp_1.2-4",~/github/ohibc/prep/_spatial/raster/ohibc_rgn_raster_500m.tif,~/github/ohibc/prep/lsp/v2017/data_prep_lsp.Rmd#rasterize_PEP,prov:used,4c5de54991ad2cd6c3523074f1707387afba68b2
1,standard run,Mon Jul  3 09:04:19 2017,9,~/github/ohibc/prep/lsp/v2017/data_prep_lsp.Rmd,rasterize_PEP,/home/shares/ohi/git-annex/bcprep/_raw_data/databc/prot_ecol_areas/d2017/TA_PARK_ECORES_PA_SVW/TA_PEP_SVW_polygon.shp,input,no version control info found,NA,NA,NA,458.026,19307.7,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.7.0, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, sf_0.5-1, raster_2.5-8, rgdal_1.2-7, rgeos_0.3-23, maptools_0.9-2, sp_1.2-4",/home/shares/ohi/git-annex/bcprep/_raw_data/databc/prot_ecol_areas/d2017/TA_PARK_ECORES_PA_SVW/TA_PEP_SVW_polygon.shp,~/github/ohibc/prep/lsp/v2017/data_prep_lsp.Rmd#rasterize_PEP,prov:used,4c5de54991ad2cd6c3523074f1707387afba68b2
1,standard run,Mon Jul  3 09:04:19 2017,10,~/github/ohibc/prep/lsp/v2017/data_prep_lsp.Rmd,rasterize_PEP,~/github/ohibc/prep/lsp/v2017/raster/rast_pep_bc_500m.tif,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/55738e16d78fbe2b4159d94d557f284b51d35626,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Jan 13 14:37:21 2017 -0800,TRUE,458.026,19307.7,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.0 (2017-04-21), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_4.7.0, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, sf_0.5-1, raster_2.5-8, rgdal_1.2-7, rgeos_0.3-23, maptools_0.9-2, sp_1.2-4",~/github/ohibc/prep/lsp/v2017/data_prep_lsp.Rmd#rasterize_PEP,~/github/ohibc/prep/lsp/v2017/raster/rast_pep_bc_500m.tif,prov:wasGeneratedBy,4c5de54991ad2cd6c3523074f1707387afba68b2
