run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Fri Apr 14 11:00:18 2017,1,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/master/layers_ohibc.csv,input,https://github.com/OHI-Science/ohibc/commit/5f340da48fbc779c19853c079107e7d3dcb18864,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Apr 7 13:33:36 2017 -0700,FALSE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/master/layers_ohibc.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,2,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/layers_ingest.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/5f340da48fbc779c19853c079107e7d3dcb18864,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Apr 7 13:33:36 2017 -0700,FALSE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/layers_ingest.csv,prov:wasGeneratedBy,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,3,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/layers.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/5f340da48fbc779c19853c079107e7d3dcb18864,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Apr 7 13:33:36 2017 -0700,TRUE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/layers.csv,prov:wasGeneratedBy,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,4,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/conf/goals.csv,input,https://github.com/OHI-Science/ohibc/commit/5f340da48fbc779c19853c079107e7d3dcb18864,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Apr 7 13:33:36 2017 -0700,TRUE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/conf/goals.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,5,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/conf/pressures_matrix.csv,input,https://github.com/OHI-Science/ohibc/commit/fc14dff8fcc755266dc4f8e9550c620dd294382a,Casey O'Hara <ohara@nceas.ucsb.edu>,Sun Apr 2 07:53:51 2017 -0700,FALSE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/conf/pressures_matrix.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,6,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/conf/resilience_matrix.csv,input,https://github.com/OHI-Science/ohibc/commit/fc14dff8fcc755266dc4f8e9550c620dd294382a,Casey O'Hara <ohara@nceas.ucsb.edu>,Sun Apr 2 07:53:51 2017 -0700,FALSE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/conf/resilience_matrix.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,7,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/conf/resilience_categories.csv,input,https://github.com/OHI-Science/ohibc/commit/fc14dff8fcc755266dc4f8e9550c620dd294382a,Casey O'Hara <ohara@nceas.ucsb.edu>,Sun Apr 2 07:53:51 2017 -0700,FALSE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/conf/resilience_categories.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,8,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/conf/pressure_categories.csv,input,https://github.com/OHI-Science/ohibc/commit/fc14dff8fcc755266dc4f8e9550c620dd294382a,Casey O'Hara <ohara@nceas.ucsb.edu>,Sun Apr 2 07:53:51 2017 -0700,FALSE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/conf/pressure_categories.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,9,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/layers.csv,input,https://github.com/OHI-Science/ohibc/commit/5f340da48fbc779c19853c079107e7d3dcb18864,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Apr 7 13:33:36 2017 -0700,TRUE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/layers.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
1,standard run,Fri Apr 14 11:00:18 2017,10,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd,set_up_scenario_directories_and_files,~/github/ohibc/calc_ohibc/layers/ao_closures.csv,input,https://github.com/OHI-Science/ohibc/commit/5f340da48fbc779c19853c079107e7d3dcb18864,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Apr 7 13:33:36 2017 -0700,FALSE,56.116,4096.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.3 (2017-03-06), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.1, tibble_1.3.0, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5, ohicore_0.2",~/github/ohibc/calc_ohibc/layers/ao_closures.csv,~/github/ohibc/calc_ohibc/calc_scores_ohibc.Rmd#set_up_scenario_directories_and_files,prov:used,813144b755ea6769de79f1c43dd2ddedc7c1f011
