run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Wed Aug 23 17:59:06 2017,1,~/github/ohibc/prep/cw/v2017/cw_nutrient_rast_prep.rmd,setup,~/github/ohibc/src/R/rast_tools.R,sourced_script,https://github.com/OHI-Science/ohibc/commit/714826783736d60c719c643c58cf74f780d7d463,Casey O'Hara <ohara@nceas.ucsb.edu>,Wed Aug 9 15:11:13 2017 -0700,FALSE,131.234,21582.2,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/cw/v2017/cw_nutrient_rast_prep.rmd#setup,~/github/ohibc/src/R/rast_tools.R,prov:wasExecutedBy,0bc6070309ff6ac1455353658a0e7bb0b2edc775
1,standard run,Wed Aug 23 17:59:06 2017,2,~/github/ohibc/prep/cw/v2017/cw_nutrient_rast_prep.rmd,read_and_clip_pressure_raster,~/github/ohibc/prep/_spatial/ohibc_rgn.shp,input,https://github.com/OHI-Science/ohibc/commit/4d7d2bc6487f89d6a5f5356d4791e266c1ace084,Casey O'Hara <ohara@nceas.ucsb.edu>,Wed Jun 28 10:56:54 2017 -0700,FALSE,131.234,21582.2,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_spatial/ohibc_rgn.shp,~/github/ohibc/prep/cw/v2017/cw_nutrient_rast_prep.rmd#read_and_clip_pressure_raster,prov:used,0bc6070309ff6ac1455353658a0e7bb0b2edc775
1,standard run,Wed Aug 23 17:59:06 2017,3,~/github/ohibc/prep/cw/v2017/cw_nutrient_rast_prep.rmd,read_and_clip_pressure_raster,~/github/ohibc/prep/_spatial/raster/ohibc_rgn_raster_1000m.tif,input,https://github.com/OHI-Science/ohibc/commit/4d7d2bc6487f89d6a5f5356d4791e266c1ace084,Casey O'Hara <ohara@nceas.ucsb.edu>,Wed Jun 28 10:56:54 2017 -0700,FALSE,131.234,21582.2,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_spatial/raster/ohibc_rgn_raster_1000m.tif,~/github/ohibc/prep/cw/v2017/cw_nutrient_rast_prep.rmd#read_and_clip_pressure_raster,prov:used,0bc6070309ff6ac1455353658a0e7bb0b2edc775
1,standard run,Wed Aug 23 17:59:06 2017,4,~/github/ohibc/prep/cw/v2017/cw_nutrient_rast_prep.rmd,read_and_clip_pressure_raster,/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_fert_2002_raw.tif,input,file not tracked in Git,NA,NA,TRUE,131.234,21582.2,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_fert_2002_raw.tif,~/github/ohibc/prep/cw/v2017/cw_nutrient_rast_prep.rmd#read_and_clip_pressure_raster,prov:used,0bc6070309ff6ac1455353658a0e7bb0b2edc775
1,standard run,Wed Aug 23 17:59:06 2017,5,~/github/ohibc/prep/cw/v2017/cw_nutrient_rast_prep.rmd,read_and_clip_pressure_raster,/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_fert_2003_raw.tif,input,file not tracked in Git,NA,NA,TRUE,131.234,21582.2,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_fert_2003_raw.tif,~/github/ohibc/prep/cw/v2017/cw_nutrient_rast_prep.rmd#read_and_clip_pressure_raster,prov:used,0bc6070309ff6ac1455353658a0e7bb0b2edc775
1,standard run,Wed Aug 23 17:59:06 2017,6,~/github/ohibc/prep/cw/v2017/cw_nutrient_rast_prep.rmd,read_and_clip_pressure_raster,/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_fert_2004_raw.tif,input,file not tracked in Git,NA,NA,TRUE,131.234,21582.2,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_fert_2004_raw.tif,~/github/ohibc/prep/cw/v2017/cw_nutrient_rast_prep.rmd#read_and_clip_pressure_raster,prov:used,0bc6070309ff6ac1455353658a0e7bb0b2edc775
1,standard run,Wed Aug 23 17:59:06 2017,7,~/github/ohibc/prep/cw/v2017/cw_nutrient_rast_prep.rmd,read_and_clip_pressure_raster,/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_fert_2005_raw.tif,input,file not tracked in Git,NA,NA,TRUE,131.234,21582.2,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_fert_2005_raw.tif,~/github/ohibc/prep/cw/v2017/cw_nutrient_rast_prep.rmd#read_and_clip_pressure_raster,prov:used,0bc6070309ff6ac1455353658a0e7bb0b2edc775
1,standard run,Wed Aug 23 17:59:06 2017,8,~/github/ohibc/prep/cw/v2017/cw_nutrient_rast_prep.rmd,read_and_clip_pressure_raster,/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_fert_2006_raw.tif,input,file not tracked in Git,NA,NA,TRUE,131.234,21582.2,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_fert_2006_raw.tif,~/github/ohibc/prep/cw/v2017/cw_nutrient_rast_prep.rmd#read_and_clip_pressure_raster,prov:used,0bc6070309ff6ac1455353658a0e7bb0b2edc775
1,standard run,Wed Aug 23 17:59:06 2017,9,~/github/ohibc/prep/cw/v2017/cw_nutrient_rast_prep.rmd,read_and_clip_pressure_raster,/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_fert_2007_raw.tif,input,file not tracked in Git,NA,NA,TRUE,131.234,21582.2,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_fert_2007_raw.tif,~/github/ohibc/prep/cw/v2017/cw_nutrient_rast_prep.rmd#read_and_clip_pressure_raster,prov:used,0bc6070309ff6ac1455353658a0e7bb0b2edc775
1,standard run,Wed Aug 23 17:59:06 2017,10,~/github/ohibc/prep/cw/v2017/cw_nutrient_rast_prep.rmd,read_and_clip_pressure_raster,/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_fert_2008_raw.tif,input,file not tracked in Git,NA,NA,TRUE,131.234,21582.2,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",/home/shares/ohi/marine_threats/impact_layers_2013_redo/impact_layers/work/land_based/before_2007/raw_global_results/global_plumes_fert_2008_raw.tif,~/github/ohibc/prep/cw/v2017/cw_nutrient_rast_prep.rmd#read_and_clip_pressure_raster,prov:used,0bc6070309ff6ac1455353658a0e7bb0b2edc775
