run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1.0,standard run,Thu Feb 16 14:40:54 2017,1.0,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd,setup,~/github/ohibc/prep/fis/v2017/kobe_fxns.R,sourced_script,https://github.com/OHI-Science/ohibc/commit/9ad21307c621e1e19aae3981aa598d4efdecb244,Casey O'Hara <ohara@nceas.ucsb.edu>,Tue Jan 10 14:19:59 2017 -0800,TRUE,26.457,12120.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5",~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd#setup,~/github/ohibc/prep/fis/v2017/kobe_fxns.R,prov:wasExecutedBy,35efd2dbd897198683b7227ac58927a5d08a7c66
1.0,standard run,Thu Feb 16 14:40:54 2017,2.0,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd,bc_specific,/home/shares/ohi/git-annex/bcprep/_raw_data/ram_fisheries/d2017/RAM_v3.80/DB_Files_With_Model_Fit_Data/DBdata.RData,input,no version control info found,NA,NA,TRUE,26.457,12120.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5",/home/shares/ohi/git-annex/bcprep/_raw_data/ram_fisheries/d2017/RAM_v3.80/DB_Files_With_Model_Fit_Data/DBdata.RData,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd#bc_specific,prov:used,35efd2dbd897198683b7227ac58927a5d08a7c66
1.0,standard run,Thu Feb 16 14:40:54 2017,3.0,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd,bc_specific,~/github/ohibc/prep/fis/v2017/ram/stocks_ram_ts_raw.csv,output,New commit: https://github.com/OHI-Science/ohibc/commit/db665db6456559d5a6200b2523c2d8b93aa22600,Casey O'Hara <ohara@nceas.ucsb.edu>,Thu Feb 16 14:40:54 2017 -0800,FALSE,26.457,12120.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5",~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd#bc_specific,~/github/ohibc/prep/fis/v2017/ram/stocks_ram_ts_raw.csv,prov:wasGeneratedBy,35efd2dbd897198683b7227ac58927a5d08a7c66
1.0,standard run,Thu Feb 16 14:40:54 2017,4.0,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd,plot_bmsy_modeled,~/github/ohibc/prep/fis/v2017/ram/stocks_ram_ts_raw.csv,input,New commit: https://github.com/OHI-Science/ohibc/commit/db665db6456559d5a6200b2523c2d8b93aa22600,Casey O'Hara <ohara@nceas.ucsb.edu>,Thu Feb 16 14:40:54 2017 -0800,FALSE,26.457,12120.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5",~/github/ohibc/prep/fis/v2017/ram/stocks_ram_ts_raw.csv,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd#plot_bmsy_modeled,prov:used,35efd2dbd897198683b7227ac58927a5d08a7c66
1.0,standard run,Thu Feb 16 14:40:54 2017,5.0,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd,examine_stocks_vs_kobe,~/github/ohibc/prep/fis/v2017/ram/stocks_ram_ts_raw.csv,input,New commit: https://github.com/OHI-Science/ohibc/commit/db665db6456559d5a6200b2523c2d8b93aa22600,Casey O'Hara <ohara@nceas.ucsb.edu>,Thu Feb 16 14:40:54 2017 -0800,FALSE,26.457,12120.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5",~/github/ohibc/prep/fis/v2017/ram/stocks_ram_ts_raw.csv,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd#examine_stocks_vs_kobe,prov:used,35efd2dbd897198683b7227ac58927a5d08a7c66
1.0,standard run,Thu Feb 16 14:40:54 2017,6.0,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd,examine_stocks_vs_kobe,~/github/ohibc/prep/fis/v2017/ram/stocks_ram_timeseries.csv,output,New commit: https://github.com/OHI-Science/ohibc/commit/db665db6456559d5a6200b2523c2d8b93aa22600,Casey O'Hara <ohara@nceas.ucsb.edu>,Thu Feb 16 14:40:54 2017 -0800,FALSE,26.457,12120.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5",~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd#examine_stocks_vs_kobe,~/github/ohibc/prep/fis/v2017/ram/stocks_ram_timeseries.csv,prov:wasGeneratedBy,35efd2dbd897198683b7227ac58927a5d08a7c66
1.0,standard run,Thu Feb 16 14:40:54 2017,7.0,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd,examine_each_stock,~/github/ohibc/prep/fis/v2017/ram/stocks_ram_timeseries.csv,input,New commit: https://github.com/OHI-Science/ohibc/commit/db665db6456559d5a6200b2523c2d8b93aa22600,Casey O'Hara <ohara@nceas.ucsb.edu>,Thu Feb 16 14:40:54 2017 -0800,FALSE,26.457,12120.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5",~/github/ohibc/prep/fis/v2017/ram/stocks_ram_timeseries.csv,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd#examine_each_stock,prov:used,35efd2dbd897198683b7227ac58927a5d08a7c66
1.0,standard run,Thu Feb 16 14:40:54 2017,0.0,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd,provenance,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd,parent_script,no version control info found,NA,NA,NA,26.457,12120.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5",~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd,NA,35efd2dbd897198683b7227ac58927a5d08a7c66
1.0,standard run,Thu Feb 16 14:40:54 2017,0.0,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd,setup,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd#setup,parent_chunk,no version control info found,NA,NA,NA,26.457,12120.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5",~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd#setup,prov:wasExecutedBy,35efd2dbd897198683b7227ac58927a5d08a7c66
1.0,standard run,Thu Feb 16 14:40:54 2017,0.0,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd,bc_specific,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd#bc_specific,parent_chunk,no version control info found,NA,NA,NA,26.457,12120.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5",~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd#bc_specific,prov:wasExecutedBy,35efd2dbd897198683b7227ac58927a5d08a7c66
1.0,standard run,Thu Feb 16 14:40:54 2017,0.0,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd,plot_bmsy_modeled,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd#plot_bmsy_modeled,parent_chunk,no version control info found,NA,NA,NA,26.457,12120.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.1, tidyverse_1.0.0, here_0.0-5",~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd,~/github/ohibc/prep/fis/v2017/data_prep_fis_ram.Rmd#plot_bmsy_modeled,prov:wasExecutedBy,35efd2dbd897198683b7227ac58927a5d08a7c66
