run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Tue Jul 18 15:24:40 2017,1,~/github/ohibc/prep/_pressures/v2017/pressures_oa_prep.Rmd,setup,~/github/ohibc/prep/_pressures/v2017/pressures_lyr_fxns.R,sourced_script,https://github.com/OHI-Science/ohibc/commit/abc9d054acff2485c3a8232812551da01d89698b,Casey O'Hara <ohara@nceas.ucsb.edu>,Tue Jul 18 13:44:46 2017 -0700,FALSE,157.195,6747.7,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: gstat_1.1-5, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_pressures/v2017/pressures_oa_prep.Rmd#setup,~/github/ohibc/prep/_pressures/v2017/pressures_lyr_fxns.R,prov:wasExecutedBy,2f0d7aa948b0b719ae0d82526d54a65c76623594
1,standard run,Tue Jul 18 15:24:40 2017,2,~/github/ohibc/prep/_pressures/v2017/pressures_oa_prep.Rmd,setup,~/github/ohibc/src/R/rast_tools.R,sourced_script,https://github.com/OHI-Science/ohibc/commit/abc9d054acff2485c3a8232812551da01d89698b,Casey O'Hara <ohara@nceas.ucsb.edu>,Tue Jul 18 13:44:46 2017 -0700,FALSE,157.195,6747.7,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: gstat_1.1-5, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_pressures/v2017/pressures_oa_prep.Rmd#setup,~/github/ohibc/src/R/rast_tools.R,prov:wasExecutedBy,2f0d7aa948b0b719ae0d82526d54a65c76623594
1,standard run,Tue Jul 18 15:24:40 2017,3,~/github/ohibc/prep/_pressures/v2017/pressures_oa_prep.Rmd,create_ohibc_rgn_mol,~/github/ohibc/prep/_spatial/ohibc_rgn_mol.shp,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/abc9d054acff2485c3a8232812551da01d89698b,Casey O'Hara <ohara@nceas.ucsb.edu>,Tue Jul 18 13:44:46 2017 -0700,FALSE,157.195,6747.7,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: gstat_1.1-5, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_pressures/v2017/pressures_oa_prep.Rmd#create_ohibc_rgn_mol,~/github/ohibc/prep/_spatial/ohibc_rgn_mol.shp,prov:wasGeneratedBy,2f0d7aa948b0b719ae0d82526d54a65c76623594
1,standard run,Tue Jul 18 15:24:40 2017,4,~/github/ohibc/prep/_pressures/v2017/pressures_oa_prep.Rmd,create_ohibc_rgn_mol,~/github/ohibc/prep/_pressures/v2017/int/ohibc_rgn_mol_rast_934m.tif,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/abc9d054acff2485c3a8232812551da01d89698b,Casey O'Hara <ohara@nceas.ucsb.edu>,Tue Jul 18 13:44:46 2017 -0700,FALSE,157.195,6747.7,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: gstat_1.1-5, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_pressures/v2017/pressures_oa_prep.Rmd#create_ohibc_rgn_mol,~/github/ohibc/prep/_pressures/v2017/int/ohibc_rgn_mol_rast_934m.tif,prov:wasGeneratedBy,2f0d7aa948b0b719ae0d82526d54a65c76623594
1,standard run,Tue Jul 18 15:24:40 2017,5,~/github/ohibc/prep/_pressures/v2017/pressures_oa_prep.Rmd,clip_rasts_to_bc_extents,~/github/ohibc/prep/_pressures/v2017/int/ohibc_rgn_mol_rast_934m.tif,input,https://github.com/OHI-Science/ohibc/commit/abc9d054acff2485c3a8232812551da01d89698b,Casey O'Hara <ohara@nceas.ucsb.edu>,Tue Jul 18 13:44:46 2017 -0700,FALSE,157.195,6747.7,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: gstat_1.1-5, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_pressures/v2017/int/ohibc_rgn_mol_rast_934m.tif,~/github/ohibc/prep/_pressures/v2017/pressures_oa_prep.Rmd#clip_rasts_to_bc_extents,prov:used,2f0d7aa948b0b719ae0d82526d54a65c76623594
1,standard run,Tue Jul 18 15:24:40 2017,6,~/github/ohibc/prep/_pressures/v2017/pressures_oa_prep.Rmd,clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/oa_rasts/1_rast_bc_arag_avg_moll_2005.tif,output,no version control info found,NA,NA,NA,157.195,6747.7,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: gstat_1.1-5, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_pressures/v2017/pressures_oa_prep.Rmd#clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/oa_rasts/1_rast_bc_arag_avg_moll_2005.tif,prov:wasGeneratedBy,2f0d7aa948b0b719ae0d82526d54a65c76623594
1,standard run,Tue Jul 18 15:24:40 2017,7,~/github/ohibc/prep/_pressures/v2017/pressures_oa_prep.Rmd,clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/oa_rasts/1_rast_bc_arag_avg_moll_2006.tif,output,no version control info found,NA,NA,NA,157.195,6747.7,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: gstat_1.1-5, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_pressures/v2017/pressures_oa_prep.Rmd#clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/oa_rasts/1_rast_bc_arag_avg_moll_2006.tif,prov:wasGeneratedBy,2f0d7aa948b0b719ae0d82526d54a65c76623594
1,standard run,Tue Jul 18 15:24:40 2017,8,~/github/ohibc/prep/_pressures/v2017/pressures_oa_prep.Rmd,clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/oa_rasts/1_rast_bc_arag_avg_moll_2007.tif,output,no version control info found,NA,NA,NA,157.195,6747.7,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: gstat_1.1-5, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_pressures/v2017/pressures_oa_prep.Rmd#clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/oa_rasts/1_rast_bc_arag_avg_moll_2007.tif,prov:wasGeneratedBy,2f0d7aa948b0b719ae0d82526d54a65c76623594
1,standard run,Tue Jul 18 15:24:40 2017,9,~/github/ohibc/prep/_pressures/v2017/pressures_oa_prep.Rmd,clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/oa_rasts/1_rast_bc_arag_avg_moll_2008.tif,output,no version control info found,NA,NA,NA,157.195,6747.7,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: gstat_1.1-5, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_pressures/v2017/pressures_oa_prep.Rmd#clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/oa_rasts/1_rast_bc_arag_avg_moll_2008.tif,prov:wasGeneratedBy,2f0d7aa948b0b719ae0d82526d54a65c76623594
1,standard run,Tue Jul 18 15:24:40 2017,10,~/github/ohibc/prep/_pressures/v2017/pressures_oa_prep.Rmd,clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/oa_rasts/1_rast_bc_arag_avg_moll_2009.tif,output,no version control info found,NA,NA,NA,157.195,6747.7,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: gstat_1.1-5, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.1.0, tidyr_0.6.2, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1, raster_2.5-8, rgdal_1.2-8, sp_1.2-5",~/github/ohibc/prep/_pressures/v2017/pressures_oa_prep.Rmd#clip_rasts_to_bc_extents,/home/shares/ohi/git-annex/bcprep/_pressures/v2017/oa_rasts/1_rast_bc_arag_avg_moll_2009.tif,prov:wasGeneratedBy,2f0d7aa948b0b719ae0d82526d54a65c76623594
