run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1.0,standard run,Wed Feb  8 11:09:42 2017,1.0,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd,load_hab_data,~/github/ohibc/prep/hab_cs_cp/v2017/int/sm_area_df.csv,input,https://github.com/OHI-Science/ohibc/commit/eb9de8a822259a19688064d7212bf1f32502b9cb,Casey O'Hara <ohara@nceas.ucsb.edu>,Sun Feb 5 21:31:35 2017 -0800,TRUE,2.989,70.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5",~/github/ohibc/prep/hab_cs_cp/v2017/int/sm_area_df.csv,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd#load_hab_data,prov:used,d443614299f8d6ba17b991d5f4657e206d457c09
1.0,standard run,Wed Feb  8 11:09:42 2017,2.0,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd,load_hab_data,~/github/ohibc/prep/hab_cs_cp/v2017/int/soft_btm_trawl_rgn_df.csv,input,https://github.com/OHI-Science/ohibc/commit/c91d889d50e132b6ee3f5a662e0efb77fe822419,Casey O'Hara <ohara@nceas.ucsb.edu>,Thu Jan 5 17:32:42 2017 -0800,TRUE,2.989,70.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5",~/github/ohibc/prep/hab_cs_cp/v2017/int/soft_btm_trawl_rgn_df.csv,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd#load_hab_data,prov:used,d443614299f8d6ba17b991d5f4657e206d457c09
1.0,standard run,Wed Feb  8 11:09:42 2017,3.0,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd,load_hab_data,~/github/ohibc/prep/hab_cs_cp/v2017/int/ebsa_trawl_rgn_df.csv,input,https://github.com/OHI-Science/ohibc/commit/c91d889d50e132b6ee3f5a662e0efb77fe822419,Casey O'Hara <ohara@nceas.ucsb.edu>,Thu Jan 5 17:32:42 2017 -0800,TRUE,2.989,70.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5",~/github/ohibc/prep/hab_cs_cp/v2017/int/ebsa_trawl_rgn_df.csv,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd#load_hab_data,prov:used,d443614299f8d6ba17b991d5f4657e206d457c09
1.0,standard run,Wed Feb  8 11:09:42 2017,4.0,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd,load_hab_data,~/github/ohibc/prep/hab_cs_cp/v2017/summary/hab_scores_summary.csv,output,New commit: https://github.com/OHI-Science/ohibc/commit/50a14e29817998e00a18e193631e5489f441c220,Casey O'Hara <ohara@nceas.ucsb.edu>,Wed Feb 8 11:09:41 2017 -0800,FALSE,2.989,70.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5",~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd#load_hab_data,~/github/ohibc/prep/hab_cs_cp/v2017/summary/hab_scores_summary.csv,prov:wasGeneratedBy,d443614299f8d6ba17b991d5f4657e206d457c09
1.0,standard run,Wed Feb  8 11:09:42 2017,5.0,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd,load_hab_data,~/github/ohibc/prep/hab_cs_cp/v2017/output/hab_status.csv,output,New commit: https://github.com/OHI-Science/ohibc/commit/50a14e29817998e00a18e193631e5489f441c220,Casey O'Hara <ohara@nceas.ucsb.edu>,Wed Feb 8 11:09:41 2017 -0800,FALSE,2.989,70.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5",~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd#load_hab_data,~/github/ohibc/prep/hab_cs_cp/v2017/output/hab_status.csv,prov:wasGeneratedBy,d443614299f8d6ba17b991d5f4657e206d457c09
1.0,standard run,Wed Feb  8 11:09:42 2017,0.0,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd,prov_footer,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd,parent_script,https://github.com/OHI-Science/ohibc/commit/c91d889d50e132b6ee3f5a662e0efb77fe822419,Casey O'Hara <ohara@nceas.ucsb.edu>,Thu Jan 5 17:32:42 2017 -0800,TRUE,2.989,70.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5",~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd,prov:wasDerivedFrom,d443614299f8d6ba17b991d5f4657e206d457c09
1.0,standard run,Wed Feb  8 11:09:42 2017,0.0,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd,load_hab_data,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd#load_hab_data,parent_chunk,https://github.com/OHI-Science/ohibc/commit/c91d889d50e132b6ee3f5a662e0efb77fe822419,Casey O'Hara <ohara@nceas.ucsb.edu>,Thu Jan 5 17:32:42 2017 -0800,TRUE,2.989,70.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5",~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd#load_hab_data,prov:wasExecutedBy,d443614299f8d6ba17b991d5f4657e206d457c09
1.0,standard run,Wed Feb  8 11:09:42 2017,0.0,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd,prov_footer,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd#prov_footer,parent_chunk,https://github.com/OHI-Science/ohibc/commit/c91d889d50e132b6ee3f5a662e0efb77fe822419,Casey O'Hara <ohara@nceas.ucsb.edu>,Thu Jan 5 17:32:42 2017 -0800,TRUE,2.989,70.1,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5",~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd#prov_footer,prov:wasExecutedBy,d443614299f8d6ba17b991d5f4657e206d457c09
2.0,standard run,Wed Feb  8 11:11:15 2017,1.0,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd,load_hab_data,~/github/ohibc/prep/hab_cs_cp/v2017/int/sm_area_df.csv,input,https://github.com/OHI-Science/ohibc/commit/eb9de8a822259a19688064d7212bf1f32502b9cb,Casey O'Hara <ohara@nceas.ucsb.edu>,  Sun Feb 5 21:31:35 2017 -0800,TRUE,2.0660000000000003,81.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5",~/github/ohibc/prep/hab_cs_cp/v2017/int/sm_area_df.csv,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd#load_hab_data,prov:used,b811815b810709ec35ef75207f58fa14fd287ab3
2.0,standard run,Wed Feb  8 11:11:15 2017,2.0,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd,load_hab_data,~/github/ohibc/prep/hab_cs_cp/v2017/int/soft_btm_trawl_rgn_df.csv,input,https://github.com/OHI-Science/ohibc/commit/c91d889d50e132b6ee3f5a662e0efb77fe822419,Casey O'Hara <ohara@nceas.ucsb.edu>,  Thu Jan 5 17:32:42 2017 -0800,TRUE,2.0660000000000003,81.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: provRmd_0.1.1, stringr_1.1.0, RColorBrewer_1.1-2, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.2.0, tidyverse_1.0.0, here_0.0-5",~/github/ohibc/prep/hab_cs_cp/v2017/int/soft_btm_trawl_rgn_df.csv,~/github/ohibc/prep/hab_cs_cp/v2017/goal_prep_hab.Rmd#load_hab_data,prov:used,b811815b810709ec35ef75207f58fa14fd287ab3
