run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Thu Aug 24 11:07:03 2017,1,~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd,labels_and_areas,~/github/ohibc/prep/_spatial/ohibc_rgn.shp,input,https://github.com/OHI-Science/ohibc/commit/4d7d2bc6487f89d6a5f5356d4791e266c1ace084,Casey O'Hara <ohara@nceas.ucsb.edu>,Wed Jun 28 10:56:54 2017 -0700,FALSE,4.221,232.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1",~/github/ohibc/prep/_spatial/ohibc_rgn.shp,~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd#labels_and_areas,prov:used,ff9dcd24c65730334262efca2b9816075730805f
1,standard run,Thu Aug 24 11:07:03 2017,2,~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd,labels_and_areas,~/github/ohibc/prep/_spatial/v2017/rgn_labels.csv,output,no version control info found,NA,NA,NA,4.221,232.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1",~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd#labels_and_areas,~/github/ohibc/prep/_spatial/v2017/rgn_labels.csv,prov:wasGeneratedBy,ff9dcd24c65730334262efca2b9816075730805f
1,standard run,Thu Aug 24 11:07:03 2017,3,~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd,labels_and_areas,~/github/ohibc/prep/_spatial/v2017/rgn_areas.csv,output,no version control info found,NA,NA,NA,4.221,232.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1",~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd#labels_and_areas,~/github/ohibc/prep/_spatial/v2017/rgn_areas.csv,prov:wasGeneratedBy,ff9dcd24c65730334262efca2b9816075730805f
1,standard run,Thu Aug 24 11:07:03 2017,0,~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd,prov_footer,~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd,parent_script,no version control info found,NA,NA,NA,4.221,232.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1",~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd,~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd,NA,ff9dcd24c65730334262efca2b9816075730805f
1,standard run,Thu Aug 24 11:07:03 2017,0,~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd,labels_and_areas,~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd#labels_and_areas,parent_chunk,no version control info found,NA,NA,NA,4.221,232.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1",~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd,~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd#labels_and_areas,prov:wasExecutedBy,ff9dcd24c65730334262efca2b9816075730805f
1,standard run,Thu Aug 24 11:07:03 2017,0,~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd,prov_footer,~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd#prov_footer,parent_chunk,no version control info found,NA,NA,NA,4.221,232.5,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1",~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd,~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd#prov_footer,prov:wasExecutedBy,ff9dcd24c65730334262efca2b9816075730805f
2,standard run,Thu Aug 24 11:10:00 2017,1,~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd,labels_and_areas,~/github/ohibc/prep/_spatial/ohibc_rgn.shp,input,https://github.com/OHI-Science/ohibc/commit/4d7d2bc6487f89d6a5f5356d4791e266c1ace084,Casey O'Hara <ohara@nceas.ucsb.edu>,Wed Jun 28 10:56:54 2017 -0700,FALSE,5.047000000000001,223,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1",~/github/ohibc/prep/_spatial/ohibc_rgn.shp,~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd#labels_and_areas,prov:used,c504ab2b2b70ccd6f24d2acb863283f4ed0ecf30
2,standard run,Thu Aug 24 11:10:00 2017,2,~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd,labels_and_areas,~/github/ohibc/prep/_spatial/v2017/output/rgn_labels.csv,output,no version control info found,NA,NA,NA,5.047000000000001,223,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1",~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd#labels_and_areas,~/github/ohibc/prep/_spatial/v2017/output/rgn_labels.csv,prov:wasGeneratedBy,c504ab2b2b70ccd6f24d2acb863283f4ed0ecf30
2,standard run,Thu Aug 24 11:10:00 2017,3,~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd,labels_and_areas,~/github/ohibc/prep/_spatial/v2017/output/rgn_areas.csv,output,no version control info found,NA,NA,NA,5.047000000000001,223,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1",~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd#labels_and_areas,~/github/ohibc/prep/_spatial/v2017/output/rgn_areas.csv,prov:wasGeneratedBy,c504ab2b2b70ccd6f24d2acb863283f4ed0ecf30
2,standard run,Thu Aug 24 11:10:00 2017,0,~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd,prov_footer,~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd,parent_script,no version control info found,NA,NA,NA,5.047000000000001,223,"System: Linux, Release: 4.4.0-57-generic. Machine: x86_64. User: ohara.","R version: R version 3.4.1 (2017-06-30), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: bindrcpp_0.2, provRmd_0.1.1, stringr_1.2.0, RColorBrewer_1.1-2, dplyr_0.7.2, purrr_0.2.2, readr_1.1.0, tidyr_0.6.3, tibble_1.3.3, ggplot2_2.2.1.9000, tidyverse_1.1.1",~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd,~/github/ohibc/prep/_spatial/v2017/spatial_layers_prep.Rmd,NA,c504ab2b2b70ccd6f24d2acb863283f4ed0ecf30
